"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS7C1175m","A",126401896,"Inj_vol",123318922.926829,"180821_Smp_MS7C1175m_A Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS7C1175m","B",106655728,"Inj_vol",104054368.780488,"180821_Smp_MS7C1175m_B Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS7C1175m","C",94716064,"Inj_vol",92405916.097561,"180821_Smp_MS7C1175m_C Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS7C1DCM","A",76913408,"Inj_vol",75037471.2195122,"180821_Smp_MS7C1DCM_A Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS7C1DCM","B",61022460,"Inj_vol",59534107.3170732,"180821_Smp_MS7C1DCM_B Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS7C1DCM","C",92156920,"Inj_vol",89909190.2439024,"180821_Smp_MS7C1DCM_C Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C115m","A",10164196,"Inj_vol",9916288.7804878,"180821_Smp_MS8C115m_A Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C115m","B",12663404,"Inj_vol",12354540.4878049,"180821_Smp_MS8C115m_B Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C115m","C",17083514,"Inj_vol",16666842.9268293,"180821_Smp_MS8C115m_C Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C1175m","A",102331176,"Inj_vol",99835293.6585366,"180821_Smp_MS8C1175m_A Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C1175m","B",103312856,"Inj_vol",100793030.243902,"180821_Smp_MS8C1175m_B Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C1175m","C",115939056,"Inj_vol",113111274.146341,"180821_Smp_MS8C1175m_C Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C1DCM","A",61581704,"Inj_vol",60079711.2195122,"180821_Smp_MS8C1DCM_A Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C1DCM","B",58225888,"Inj_vol",56805744.3902439,"180821_Smp_MS8C1DCM_B Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS8C1DCM","C",74399456,"Inj_vol",72584835.1219512,"180821_Smp_MS8C1DCM_C Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C215m","A",13527629,"Inj_vol",13197686.8292683,"180821_Smp_MS9C215m_A Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C215m","B",16712842,"Inj_vol",16305211.7073171,"180821_Smp_MS9C215m_B Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C215m","C",15270811,"Inj_vol",14898352.195122,"180821_Smp_MS9C215m_C Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C2175m","A",100136928,"Inj_vol",97694563.902439,"180821_Smp_MS9C2175m_A Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C2175m","B",100855296,"Inj_vol",98395410.7317073,"180821_Smp_MS9C2175m_B Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C2175m","C",96082664,"Inj_vol",93739184.3902439,"180821_Smp_MS9C2175m_C Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C2DCM","A",61465480,"Inj_vol",59966321.9512195,"180821_Smp_MS9C2DCM_A Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C2DCM","B",65835928,"Inj_vol",64230173.6585366,"180821_Smp_MS9C2DCM_B Arsenobetaine"
"Arsenobetaine","Inj_vol",0.122951470242569,0.122951470242569,"180821","Smp","MS9C2DCM","C",70667968,"Inj_vol",68944359.0243902,"180821_Smp_MS9C2DCM_C Arsenobetaine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Full1",1881221,"Adenosine Monophosphate, 15N5",1701204.42183785,"180821_Poo_Day1and2Poo_Full1 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Full2",683100,"Adenosine Monophosphate, 15N5",1255850.4733877,"180821_Poo_Day1and2Poo_Full2 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Full3",870488,"Adenosine Monophosphate, 15N5",1238619.39153554,"180821_Poo_Day1and2Poo_Full3 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Full4",817696,"Adenosine Monophosphate, 15N5",1062591.4427317,"180821_Poo_Day1and2Poo_Full4 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Full5",1828050,"Adenosine Monophosphate, 15N5",1567870.98040135,"180821_Poo_Day1and2Poo_Full5 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Full6",2137976,"Adenosine Monophosphate, 15N5",1526628.78707082,"180821_Poo_Day1and2Poo_Full6 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Half1",999783,"Adenosine Monophosphate, 15N5",1666120.48088915,"180821_Poo_Day1and2Poo_Half1 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Half2",315004,"Adenosine Monophosphate, 15N5",1096622.92147801,"180821_Poo_Day1and2Poo_Half2 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Half3",525476,"Adenosine Monophosphate, 15N5",1471487.2978206,"180821_Poo_Day1and2Poo_Half3 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Half4",603478,"Adenosine Monophosphate, 15N5",1614552.20281568,"180821_Poo_Day1and2Poo_Half4 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Half5",1097916,"Adenosine Monophosphate, 15N5",1761548.09743588,"180821_Poo_Day1and2Poo_Half5 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1and2Poo","Half6",1517330,"Adenosine Monophosphate, 15N5",1942595.98111183,"180821_Poo_Day1and2Poo_Half6 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1Poo","DDApos20",552551,"Adenosine Monophosphate, 15N5",NA,"180821_Poo_Day1Poo_DDApos20 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1Poo","DDApos35.2",989329,"Adenosine Monophosphate, 15N5",NA,"180821_Poo_Day1Poo_DDApos35.2 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","Day1Poo","DDApos50",655166,"Adenosine Monophosphate, 15N5",NA,"180821_Poo_Day1Poo_DDApos50 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","MesoScopeQC","1",1123076,"Adenosine Monophosphate, 15N5",2042141.63964092,"180821_Poo_MesoScopeQC_1 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","MesoScopeQC","2",1134267,"Adenosine Monophosphate, 15N5",1877321.62615166,"180821_Poo_MesoScopeQC_2 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","MesoScopeQC","3",1144680,"Adenosine Monophosphate, 15N5",1578023.31926736,"180821_Poo_MesoScopeQC_3 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","MesoScopeQC","4",1065065,"Adenosine Monophosphate, 15N5",1402301.81242914,"180821_Poo_MesoScopeQC_4 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","MesoScopeQC","5",2346613,"Adenosine Monophosphate, 15N5",1903297.39511994,"180821_Poo_MesoScopeQC_5 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Poo","MesoScopeQC","6",2317718,"Adenosine Monophosphate, 15N5",1797409.24539022,"180821_Poo_MesoScopeQC_6 Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C215m","A",631537,"Adenosine Monophosphate, 15N5",1188806.31863264,"180821_Smp_MS10C215m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C215m","B",2247679,"Adenosine Monophosphate, 15N5",1337071.39723017,"180821_Smp_MS10C215m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C215m","C",757850,"Adenosine Monophosphate, 15N5",984666.06936236,"180821_Smp_MS10C215m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C2175m","A",918766,"Adenosine Monophosphate, 15N5",604010.552442814,"180821_Smp_MS10C2175m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C2175m","B",776509,"Adenosine Monophosphate, 15N5",592688.302958961,"180821_Smp_MS10C2175m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C2175m","C",334267,"Adenosine Monophosphate, 15N5",495001.775446879,"180821_Smp_MS10C2175m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C2DCM","A",1881626,"Adenosine Monophosphate, 15N5",1389853.72423039,"180821_Smp_MS10C2DCM_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C2DCM","B",2350685,"Adenosine Monophosphate, 15N5",1410291.23763809,"180821_Smp_MS10C2DCM_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS10C2DCM","C",3864506,"Adenosine Monophosphate, 15N5",2789648.10012089,"180821_Smp_MS10C2DCM_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C215m","A",881938,"Adenosine Monophosphate, 15N5",1205797.54745238,"180821_Smp_MS11C215m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C215m","B",653063,"Adenosine Monophosphate, 15N5",939841.4984723,"180821_Smp_MS11C215m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C215m","C",644553,"Adenosine Monophosphate, 15N5",820456.670518635,"180821_Smp_MS11C215m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C2175m","A",821442,"Adenosine Monophosphate, 15N5",662200.333770134,"180821_Smp_MS11C2175m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C2175m","B",534684,"Adenosine Monophosphate, 15N5",701182.550439523,"180821_Smp_MS11C2175m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C2175m","C",413324,"Adenosine Monophosphate, 15N5",487742.07368424,"180821_Smp_MS11C2175m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C2DCM","A",1623576,"Adenosine Monophosphate, 15N5",1512831.36771211,"180821_Smp_MS11C2DCM_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C2DCM","B",1108835,"Adenosine Monophosphate, 15N5",1949001.15020266,"180821_Smp_MS11C2DCM_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS11C2DCM","C",2762328,"Adenosine Monophosphate, 15N5",2115588.9113456,"180821_Smp_MS11C2DCM_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C115m","A",2489149,"Adenosine Monophosphate, 15N5",1922896.19273975,"180821_Smp_MS12C115m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C115m","B",2521287,"Adenosine Monophosphate, 15N5",1470996.95080458,"180821_Smp_MS12C115m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C115m","C",1325569,"Adenosine Monophosphate, 15N5",1357013.23953877,"180821_Smp_MS12C115m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C1175m","A",257450,"Adenosine Monophosphate, 15N5",444919.662774814,"180821_Smp_MS12C1175m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C1175m","B",1205824,"Adenosine Monophosphate, 15N5",809620.789862428,"180821_Smp_MS12C1175m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C1175m","C",372710,"Adenosine Monophosphate, 15N5",417165.843843562,"180821_Smp_MS12C1175m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C1DCM","A",1923779,"Adenosine Monophosphate, 15N5",3032550.32327433,"180821_Smp_MS12C1DCM_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C1DCM","B",2764156,"Adenosine Monophosphate, 15N5",2742379.37997603,"180821_Smp_MS12C1DCM_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS12C1DCM","C",3722292,"Adenosine Monophosphate, 15N5",3454259.86478623,"180821_Smp_MS12C1DCM_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C2175m","A",464651,"Adenosine Monophosphate, 15N5",745893.049520115,"180821_Smp_MS13C2175m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C2175m","B",430133,"Adenosine Monophosphate, 15N5",576279.12717807,"180821_Smp_MS13C2175m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C2175m","C",390820,"Adenosine Monophosphate, 15N5",493042.660266386,"180821_Smp_MS13C2175m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C2DCM","A",1231284,"Adenosine Monophosphate, 15N5",1715616.21091018,"180821_Smp_MS13C2DCM_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C2DCM","B",1020645,"Adenosine Monophosphate, 15N5",1244821.80990069,"180821_Smp_MS13C2DCM_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C2DCM","C",1377761,"Adenosine Monophosphate, 15N5",1814869.87398725,"180821_Smp_MS13C2DCM_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C315m","A",1031917,"Adenosine Monophosphate, 15N5",1127560.96876418,"180821_Smp_MS13C315m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C315m","B",390644,"Adenosine Monophosphate, 15N5",619863.383731325,"180821_Smp_MS13C315m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS13C315m","C",1305921,"Adenosine Monophosphate, 15N5",1255554.50164743,"180821_Smp_MS13C315m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C215m","A",2145428,"Adenosine Monophosphate, 15N5",1222836.61057785,"180821_Smp_MS14C215m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C215m","B",845993,"Adenosine Monophosphate, 15N5",1108459.31792633,"180821_Smp_MS14C215m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C215m","C",770472,"Adenosine Monophosphate, 15N5",1015457.24429016,"180821_Smp_MS14C215m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C2175m","A",400416,"Adenosine Monophosphate, 15N5",514698.619031404,"180821_Smp_MS14C2175m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C2175m","B",1606616,"Adenosine Monophosphate, 15N5",1156449.67586075,"180821_Smp_MS14C2175m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C2175m","C",570555,"Adenosine Monophosphate, 15N5",994843.909673369,"180821_Smp_MS14C2175m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C2DCM","A",905628,"Adenosine Monophosphate, 15N5",1389012.08675744,"180821_Smp_MS14C2DCM_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C2DCM","B",2142317,"Adenosine Monophosphate, 15N5",1198143.64083464,"180821_Smp_MS14C2DCM_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS14C2DCM","C",2727433,"Adenosine Monophosphate, 15N5",1772929.45469027,"180821_Smp_MS14C2DCM_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C115m","A",1352522,"Adenosine Monophosphate, 15N5",1228417.81300826,"180821_Smp_MS4C115m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C115m","B",2049592,"Adenosine Monophosphate, 15N5",1484769.35685313,"180821_Smp_MS4C115m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C115m","C",1058960,"Adenosine Monophosphate, 15N5",790155.204713695,"180821_Smp_MS4C115m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C1175m","A",409479,"Adenosine Monophosphate, 15N5",720148.123813599,"180821_Smp_MS4C1175m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C1175m","B",490804,"Adenosine Monophosphate, 15N5",649950.41393152,"180821_Smp_MS4C1175m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C1175m","C",623815,"Adenosine Monophosphate, 15N5",660054.843162253,"180821_Smp_MS4C1175m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C1DCM","A",1168608,"Adenosine Monophosphate, 15N5",1595550.95847506,"180821_Smp_MS4C1DCM_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C1DCM","B",1037166,"Adenosine Monophosphate, 15N5",1881208.4421712,"180821_Smp_MS4C1DCM_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS4C1DCM","C",907432,"Adenosine Monophosphate, 15N5",1195160.13073794,"180821_Smp_MS4C1DCM_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C115m","A",1245933,"Adenosine Monophosphate, 15N5",1175463.62190082,"180821_Smp_MS5C115m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C115m","B",1034544,"Adenosine Monophosphate, 15N5",1508714.28768635,"180821_Smp_MS5C115m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C115m","C",769775,"Adenosine Monophosphate, 15N5",987290.875150527,"180821_Smp_MS5C115m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C1175m","A",769360,"Adenosine Monophosphate, 15N5",1141509.26921317,"180821_Smp_MS5C1175m_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C1175m","B",372854,"Adenosine Monophosphate, 15N5",458912.25428958,"180821_Smp_MS5C1175m_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C1175m","C",1872756,"Adenosine Monophosphate, 15N5",1061796.5286497,"180821_Smp_MS5C1175m_C Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C1DCM","A",1615941,"Adenosine Monophosphate, 15N5",1297350.28564634,"180821_Smp_MS5C1DCM_A Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C1DCM","B",2302396,"Adenosine Monophosphate, 15N5",2036563.19569552,"180821_Smp_MS5C1DCM_B Asparagine"
"Asparagine","Adenosine Monophosphate, 15N5",0.406824215246557,0.15870612079301,"180821","Smp","MS5C1DCM","C",2983369,"Adenosine Monophosphate, 15N5",1609012.73392623,"180821_Smp_MS5C1DCM_C Asparagine"
