5,10.913,72.94186,Unknown,[M-H]-,found in higher mz's MsMs_1927; found in higher mz's MsMs_547; found in higher mz's MsMs_380; found in higher mz's MsMs_100,0.957,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,409.03,180821_Poo_Day1Poo_DDAneg20,72.94199:10847110 73.94534:0 74.9487:2381985,52.64163:3156 54.40444:2863 59.4315:2799 59.45216:2692 61.98085:3092 67.50108:3003 71.58002:3461 72.94199:62954 72.99574:3120,288.6666,523.6036,328.768,270.8546,276.2274,561.5024,570.5309,382.5859,476.5834,119.0363,158.5319,421.7526,304.819,257.0097,340.867,807.1736,713.4113,789.0432,385.3529,280.6661,721.8068,578.3893,344.007,442.1026,425.4039,260.2643,487.6808,276.4914,330.9146,418.2206,331.9534,525.2664,559.8781,290.2809,258.1619,323.05,372.0746,491.0002,393.3914,231.8972,319.9833,312.7396,904.8024,780.3468,375.2511,504.5103,376.848,401.7954,334.9932,278.1707,227.0683,421.324,528.9682,485.9142,540.3983,194.052,452.8761,500.0211,784.9675,586.5956,407.5898,296.4499,300.9802,272.2435,733.2889,493.0589,442.7482,284.5265,344.1067,283.3119,904.439,434.1701,495.992,353.7353,561.9738,357.2005,573.6488,368.7473,371.5869,298.1384,325.2195,446.6247,378.5487,425.6128,343.9916,348.9405,502.8246,546.1293,311.5637,302.5884,393.6581,300.1053,515.0513,358.3874,655.6107,315.4185,220.0435,362.7281,362.2171,421.1848,285.7298,431.4432,234.2736,340.8566,378.1245,624.0358,313.8756,370.5199,425.6543,257.3754,360.9615,273.228,460.9637,545.5709,337.8056,303.2899,520.3098,392.1569,434.1695,409.6223,408.0475,346.6866,235.5335,0,0,0,236.2508,453.0999,410.8078,0,0,0,237.6706,345.037,372.8308,228.9038,531.0681,441.4759
6,4.974,72.99187,Unknown,[M-H]-,,0.167,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,19.79,180821_Std_4uMStdsMix2InMatrix_2,72.99187:2514136 73.99522:0 74.99858:240219,,1.091302,2.710645,1.201801,1.619916,1.318632,2.016617,3.296602,2.259594,7.196391,2.098997,1.341412,0.8340564,0.1657153,1.183063,5.851379,0.5868313,0.2230612,3.46295,4.146584,3.710753,9.692948,6.483725,18.89828,18.00789,3.499253,0.3381279,3.951818,1.506318,2.786461,6.95184,2.055337,1.503578,3.276074,0.2584001,1.155994,7.00064,0.3986334,2.121573,6.519321,2.872252,2.97023,0.6524191,1.21089,1.698967,1.496689,1.362608,4.758992,4.368833,1.044588,1.307063,0.6975446,1.465705,3.989866,2.864129,4.024197,1.117016,4.079091,0.3133091,0.889149,5.116142,6.458427,4.094561,1.864713,3.981982,3.13482,4.955498,6.659559,3.166682,1.855065,5.606629,1.317692,2.085094,2.19861,1.487087,2.305213,1.864044,2.323584,0.6099927,4.271958,1.361447,1.635615,1.167708,0.6667597,3.226287,0.5722327,0.4366852,2.678005,0.1677153,0.4440426,2.276589,1.195653,1.194665,0.4591016,3.621169,2.711333,3.805845,0.8504282,2.709151,2.14132,9.490381,1.795622,1.780469,1.197976,2.581029,0.312935,2.589909,1.15007,2.820912,2.952418,0.08948956,0.6726918,1.853777,1.842147,0.4384719,1.299359,1.676313,0.823723,0.973982,3.621447,3.954927,1.827567,3.549628,1.083521,1.61171,1.360046,1.465774,1.591946,2.592319,7.438696,24.03835,37.42899,61.23167,27.95687,74.31094,109.9986,0.3838634,0.1749099,2.047508
7,4.266,73.02825,Unknown,[M-H]-,,0.058,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,67.71,180821_Std_4uMStdsMix2InH2O_3,73.02825:12018897 74.0316:386294 75.03496:0,,0.008273456,0.9926823,0.3611453,3.330815,0.5221153,0.9022792,0.2038082,1.909302,0.7082764,2.406733,2.503381,0.4307786,1.079305,0.6478366,1.262938,1.165889,1.330319,0.3402807,2.759659,0.0255664,0.4076048,0.2497454,3.893746,1.25111,0.4163914,1.015278,0.3012409,1.565457,0.1553232,2.839113,0.9602925,0.2429893,1.902513,3.18776,3.027563,0.4503137,2.491138,0.8674155,0.1264055,1.236221,1.514672,4.182882,0.1630711,0.3168615,1.64876,1.317818,0.5381077,0.8064374,2.998129,1.129983,1.701494,0.1467755,0.7446085,1.714839,0.130931,1.29296,0.9725671,1.538963,1.28096,0.5156832,4.89274,1.12435,0.2605932,1.054695,1.366684,1.874313,2.770935,1.658464,0.9685226,2.867879,0.7344835,0.9843014,0.8939171,3.366735,0.08042463,1.170368,0.8500769,0.556933,0.448437,7.779341,1.378314,0.6998917,3.302012,0.7013476,3.258064,0.1739334,0.8428546,2.664574,0.2473865,1.230025,0.02927302,1.288964,0.2362379,3.468887,0.6471238,0.8632641,1.746876,3.290123,3.616863,1.823812,0.5415916,1.273391,0.6725091,2.789172,0.4767956,0.1459552,0.1791234,0.9233449,1.611485,1.657609,2.788225,0.3245378,0.358967,0.1603045,1.044322,0.5572801,0.9032291,3.206128,0.007648909,0.8160849,0.3334276,0.6964293,1.65712,1.348117,2.985602,11.34853,2.436196,8.399124,15.49615,5.457707,234.1235,361.6702,6.667598,192.1789,124.8354,2.851115,4.148297,1.229086
8,11.414,73.02825,Unknown,[M-H]-,,0.072,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,36.3,180821_Std_4uMStdsMix2InH2O_3,73.02825:9431661 74.0316:343385 75.03496:0,,0.4316107,4.094869,0.1343262,0.6338594,0.2253492,0.3252807,0.2828537,1.2111,1.811885,1.326433,9.942866,0.7174525,0.1770167,1.076955,0.5258077,0.3661171,0.7154151,0.05560025,8.128139,0.6648313,0.5947402,0.3501293,0.04348139,1.96184,4.528891,0.3112335,0.1776341,0.8212789,4.378447,1.46053,0.7831978,0.9088264,0.08005288,0.1697424,1.72321,0.6118665,0.866863,0.6163273,1.680993,0.3255093,0.3106284,0.6028973,0.0907186,0.5936939,0.8289241,0.1190517,0.2676815,1.347441,0.1141348,0.1623129,0.9695436,4.047734,0.4148415,0.4713656,3.833745,1.277766,0.1975758,0.3491323,0.09255669,0.7776154,1.208372,6.549853,8.752865,0.2491601,2.908697,0.7530139,3.909737,0.5433232,0.1680459,0.05671208,0.2594542,0.2155164,3.858703,0.4378105,2.888412,0.05057293,0.09055491,0.6364386,1.314968,0.6035097,6.138855,6.620046,0.8846103,0.415421,0.4589755,0.6402114,0.1077907,0.4141025,0.8054516,4.561023,0.4442094,1.308415,0.05604598,3.709001,0.3476725,1.348861,0.7318347,1.419199,0.4833599,3.726742,3.81715,0.2547588,6.671474,0.5819993,0.2793784,2.909527,0.4998454,0.5111229,0.5768376,0.5913908,0.28453,6.848917,0.2923874,0.749585,1.3666,0.04466017,5.819252,0.6576287,0.1166504,0.5684729,4.412019,0.5147707,0.4756131,1.426643,0.6063609,13.05383,18.80449,1.432679,18.11871,2.546724,6.176105,283.7993,5.427586,2.740307,3.798472,0.3917502,0.6392627,0.7148019
9,12.917,73.02834,Unknown,[M-H]-,similar chromatogram in higher mz_1276; similar chromatogram in higher mz_2027,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,132.14,180821_Std_4uMStdsMix2InMatrix_1,73.02834:11249819 74.03169:501884 75.03505:108673,,0.1825671,0.4172859,0.9200162,0.4580693,0.420762,0.3972199,0.6940995,1.402838,1.064127,1.247583,1.040487,0.1880109,0.7508864,0.04572121,0.4145778,0.6585814,0.9798839,0.1574719,0.2577584,0.03667436,0.5120761,0.471274,1.050218,0.951323,0.0527869,0.4961053,0.7007747,0.07503769,1.819679,0.6804541,0.231126,0.0751981,0.4457089,0.6865864,0.5084081,0.2391921,1.565203,0.4784969,1.144054,0.8925481,0.4660069,0.6881557,0.1910271,0.6536033,0.9457008,0.1021281,0.2201138,0.1702136,0.3446694,0.905179,0.2458483,0.3953173,0.0541188,0.2385067,0.0245972,0.2124006,0.4246112,0.5266685,0.06529324,0.3498169,0.4196676,0.3727972,0.05575911,0.09420981,0.1535139,1.551717,1.111619,0.6283076,1.523956,1.295335,0.820217,0.1760747,0.3621314,0.5137025,0.303468,1.606112,0.3178261,0.5527508,1.284091,0.5059013,0.8689119,0.4549876,0.7690399,0.005882517,0.5024155,1.059653,0.5109676,1.089504,0.2179584,0.5334247,0.3319969,0.6168822,0.2375948,1.494125,0.2759473,0.4710725,0.1674326,1.062164,1.299479,0.8116004,0.4317019,0.8362255,0.9205417,0.9437887,0.5242575,0.3208314,0.8732115,0.2692746,1.979631,0.1167706,0.4720467,0.1246094,0.04485204,0.3059801,0.3677211,0.6938135,0.4610912,0.05800217,0.4556119,0.2807182,0.03611178,0.8740721,0.8668637,2.403082,3.487584,0.270321,0.4209338,9.472849,7.555735,125.1216,142.8975,0.8958085,110.0471,120.5111,284.7636,0.352098,0.8223255,0.08842478
10,9.323,74.02353,Unknown,[M-H]-,,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,12.15,180821_Std_4uMStdsMix1InMatrix_2,74.02353:305879 75.02688:0 76.03024:0,,4.46736,0.6771284,0.2523585,2.738996,0.5967736,0.7477455,0.6937276,0.2098641,0.1757112,0.03673549,0.2828606,0.76437,0.5441656,0.2800003,0.3298161,0.56798,0.2901725,0.5406349,0.4260144,2.139961,0.6784735,0.4991935,0.3548552,0.5643109,0.8099476,2.305402,0.5904481,1.7913,0.1550191,0.2327251,2.529833,0,0.05745457,1.045357,1.513419,0.4016928,0.1761666,0.8015239,0.7794872,2.051289,0.6501474,0.1179465,0.7309158,0.5834421,0.1692308,0.5465283,0.5560393,0.584034,0.3229824,0.4756598,2.503833,0.4542412,0.427167,0.3602253,0.8064431,1.063658,0.5184773,0.5123562,0.3917286,0.4802208,0.215469,0.1945584,1.112886,0.563378,0.577431,0.2809249,0.3076454,0.125017,0.1573323,0.1998512,0.4094354,0.2964396,0.4847423,0.2366223,0.4767901,0.2049543,0.5756943,2.792137,0,0.2485694,0.2590995,4.659056,0.2613332,1.013544,0.2220418,0.1377127,0.7470992,0.1456067,3.18047,0,0.4124137,0.3153497,0.5721374,1.975032,0.3788372,0.4380166,1.220271,0.9848489,0.6961551,0.1489085,0.2170065,0.06673334,2.606728,0.2047692,1.002514,0.6482885,0.732122,0.5084358,0.432929,1.96581,0.9262171,0.2368314,0.679169,0.6901254,2.108865,0.3584319,1.096601,0,0.5127323,0.6362489,0.3670704,0.2055059,2.727702,1.036171,0.3901652,4.855573,6.940189,19.59703,17.19488,1.380861,1.307289,1.665697,2.680679,0.6860125,0.2290571,0.8489078,0.8651309,0.6598615
11,7.742,74.02354,Unknown,[M-H]-,similar chromatogram in higher mz_565; similar chromatogram in higher mz_230; similar chromatogram in higher mz_1585,0.029,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,9.6,180821_Std_4uMStdsMix1InMatrix_3,74.02354:230907 75.02689:0 76.03025:0,,1.368357,0.4057225,0,0.4800461,0.468297,0.4949475,0.5375655,0.5886828,0.5934359,0.7208107,0.3100982,0.8092975,1.307241,0.4652588,0.6322286,0.432588,0.4771699,1.144975,2.329642,1.113395,0,0.8822399,0.4669157,0.4958271,0.4592479,1.409007,0.7376533,0.1695527,0,0.738456,1.975595,0.4820676,0.7644274,2.814515,0.7140594,0.6164097,0.05487188,0.7281366,0.8634278,0.7057455,1.164605,0.5847762,0.4368962,0.5156028,2.310795,0.5925942,0.6288199,0.7676629,0.7332671,0,0.5425482,0.8510647,0.5062867,0.3453395,0.5972478,1.491682,0.5391373,0.5689988,1.113126,0.5275922,0.6939426,0,0.7008351,0.7751119,0.5467651,0.6136553,0.5465926,0,0.6009035,0,0.5856448,0,0.5903317,0.4565392,0.5912983,0.507061,0,1.355541,0,0.60726,0,1.164747,0.6337757,0.623908,0.781753,0,0.6168502,1.547283,1.562673,0.7080536,1.387657,0.3618513,0.5280469,1.209463,0.426629,0.5904444,4.202457,1.888266,1.008396,1.096357,0.6422065,1.475545,1.268657,0.5878891,0.5598423,0.396666,0.6323495,0.5476318,0.7057723,1.256243,0.5912314,2.002127,0.5538111,0.9156798,1.858956,0,0.5480966,0.5016537,0.9888551,0.541163,0.4910576,0,1.801406,5.732044,7.41275,0.8422037,5.489057,9.961288,17.20975,0.4886191,0.8788179,0.6899313,0.9567899,1.059853,0.7572669,0.6870978,0.7198339,0.8724813
12,11.941,74.02359,Unknown,[M-H]-,similar chromatogram in higher mz_812; similar chromatogram in higher mz_1743,0.58,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,13.77,180821_Poo_Day1Poo_DDAneg20,74.02361:139122 75.02696:0 76.03032:0,51.9336:1494 52.86408:1511 57.99228:5159 59.9661:2535 61.64925:1687 69.54742:1554 70.31941:1648 73.02834:14474 74.02364:46952,1.535756,1.121484,0.7924595,33.95469,0.07548951,16.9803,12.26592,13.28799,21.63507,8.23334,3.628587,5.355998,4.33664,9.736344,8.465398,13.86533,11.42242,0.410364,0.9776296,3.557101,4.928237,0.3887419,5.335107,4.827755,12.34969,11.69822,14.91786,18.42801,11.04579,1.266258,2.072527,0.7980189,2.240742,9.696158,62.01921,13.53353,8.089913,10.94008,0.5255229,3.674724,0.4147998,10.36744,1.581743,11.82214,15.4272,15.60208,12.75945,7.550725,8.499991,19.37362,8.124445,10.10333,8.913527,13.441,6.513703,0.7523357,0.1147532,1.788726,0.679908,1.197888,9.888325,7.9793,16.37332,7.794394,4.945652,17.29965,6.655815,2.398649,10.73991,14.47082,11.47307,10.84813,5.965291,10.08488,3.841291,0.9318471,1.580481,2.528858,6.832685,29.28432,25.89333,10.67191,10.49699,8.62663,3.312627,0.6125888,2.293474,10.64975,0.2196735,9.254535,6.074052,0.202062,9.003325,4.236147,1.526627,1.330908,12.63937,30.173,14.30473,13.33862,16.16788,9.987464,0.5200773,1.006316,1.074133,20.56059,18.3256,9.536297,7.402747,2.406287,12.7844,0.8012593,2.316243,2.532157,0.5727778,7.622212,26.02401,12.21787,7.712901,6.142802,0.7432888,6.938995,3.6325,9.818157,1.571739,2.465955,35.47791,23.74123,12.41518,1.391026,0.4248513,2.44302,20.86608,14.09826,6.031007,25.55812,20.15809,8.96118
13,4.433,74.03155,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,12.25,180821_Std_4uMStdsMix2InMatrix_3,74.03155:259337 75.0349:0 76.03826:0,,0,0,0,0,0,0,0,0,0,0.3838164,0.4285868,0,0,0,0,0,0,0,0.3943599,0,0,0,0,0,0,0.3863934,0,0.3807361,0,0,0.3611155,0,0,0,0.3317712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3750811,0,0,0,0.4443106,0.4460472,0,0,0,0,0.530054,0,0.3744456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5144934,0,0,0,0,0,0.3523226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3428208,0,0,0,0,0,0,0,0,0,0,0,0,0.3791636,0.3725432,0,0,0,0,0,13.97337,13.91145,0.7591764,0.424118,12.35829,12.14776,0.3668756,0,0
14,10.914,74.93898,Unknown,[M-H]-,found in higher mz's MsMs_2014,0.957,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,20921.74,180821_Poo_Day1Poo_DDAneg20,74.93905:2312088 75.9424:0 76.94576:0,50.41648:1433 54.8424:1386 57.32142:1645 63.92027:1328 70.0901:1386 74.93901:6125 74.99265:2104 75.00761:2825,23176.52,12.13373,20951.24,57.39621,24002.6,11.42649,38704.61,21248.37,22837.74,25.74911,11354.88,17373.63,21863.25,15808.55,10.44292,24.97329,22.46367,47945.89,27848.69,9.94462,10.98445,14.91879,20419.91,24266.59,29267.23,23753.82,35846.13,74.50085,21601.38,22240.99,24595.63,26798.02,25377.46,32.63804,52.6232,18428.74,25913.98,34010.88,34238.16,22577.92,26203.48,20644.23,35753.16,10.94978,50.13691,27480.15,31925.31,31230.08,22942.89,19841.32,51.67858,36341.77,30785.47,35034.44,35734.44,48.67234,37942.47,30573.99,10.89381,23672.3,21133,19248.18,25258.68,16.99481,38048.7,20590.63,21691.82,21045.43,19216.89,20388.7,37041.78,20686.75,34930.18,21691.83,31834.81,20808.95,28139.84,26750.86,19789.39,18314.3,19890.91,33334.91,20839.54,32019.83,20267.75,20226.71,29281.97,16.94595,25132.36,20815.45,25756.53,21863.32,27024.18,33.73244,31434.73,28145.68,19321.04,23314.72,27107.94,22767.84,19544.88,27135.7,22815,20423,25691.68,30513.77,25923.93,29161.58,30910.85,22505.61,26213.5,21023.87,24804.1,33104.18,26703.48,16947.38,43007.82,21138.66,34942.39,27970.06,30354.9,18767.26,20765.93,0,0,0,58.73159,58.79718,24768.57,0,0,0,64.05258,62.05565,27120.82,46.15628,40051.57,24755.04
15,11.164,74.96071,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6.75,180821_Smp_MS4C115m_A,74.96071:240468 75.96406:0 76.96742:237872,,3.395761,4.466224,5.596713,5.839728,2.846552,3.425894,4.002518,5.464356,6.997318,1.5372,0.1192581,0.960882,2.425931,0.1465251,1.213409,4.167806,4.658946,4.441243,2.785729,2.945793,3.701941,4.376672,5.788121,6.349784,2.78047,2.795205,3.645471,6.746321,5.719754,5.907262,3.043901,3.431993,3.852261,0.06781726,5.94231,4.92941,4.453159,3.731283,3.407757,3.265734,0.9314169,6.134039,3.552575,3.54203,6.299275,3.10774,3.633557,1.324366,2.650973,5.844884,5.537214,4.198237,3.703169,4.330227,4.298522,6.369168,3.917241,3.285507,3.340212,2.767709,6.149179,1.733492,2.531561,4.583385,3.375844,6.226569,4.759868,4.919441,1.158942,6.150896,3.134157,1.012568,3.418273,2.089332,2.971407,5.731213,0.6316009,2.60112,5.33957,4.359624,5.397178,2.189382,5.462145,3.450273,5.033838,0.2329434,2.817769,4.499699,2.975445,5.667011,2.467771,3.142957,3.193675,5.986658,3.100258,0.3334863,2.499838,0.9179438,3.697241,5.380287,4.442532,0.4391052,2.210879,5.58069,0.3575989,3.077732,0.7230929,3.454053,4.042904,2.443714,0.09136284,2.933978,2.527604,3.253922,2.869677,1.544862,4.898444,4.961112,3.371291,0.4540697,0.130415,0.1022144,3.006069,0,0,0,5.537999,5.171134,7.05306,0,0,0,4.927279,5.415159,7.973904,6.143421,6.268326,7.249277
16,4.764,74.9895,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3.29,180821_Smp_MS11C2175m_A,74.9895:144788 75.99285:0 76.99621:0,,1.907162,0.574762,0.4407188,1.448193,1.557901,0.5646942,1.268745,0.8631902,1.260947,0.296264,0.9902848,0.7540543,0.7374728,0.09889944,0.5820661,0.7071908,1.125132,1.824333,0.7734148,1.280484,1.110328,0.3216268,0.05809177,1.284935,3.073917,0.7292988,2.240523,0.2061587,5.661753,5.034984,2.340446,2.193835,3.132643,3.109755,1.114685,6.300764,3.769157,1.121706,1.108741,3.355152,1.110123,5.740588,2.613129,2.448689,0,3.572168,2.771659,1.730568,4.953698,3.094354,0.5704408,2.715043,2.08598,2.241497,3.958976,0.5390259,3.844764,3.160217,1.352425,0.6420968,5.016567,4.802065,0.8100445,2.12415,1.57677,4.347532,3.167931,1.023869,3.864848,3.599061,1.482457,3.285265,3.499704,4.593853,2.502583,4.952617,0.7744941,1.188816,3.130209,7.507141,3.561486,0.975246,2.660574,1.714973,2.690202,2.635945,0.1331495,3.745625,0.7001288,2.60981,1.983728,0.6814164,0.9910629,3.475254,0.4715297,2.435376,3.126688,1.304864,4.236201,2.795345,2.133082,1.35575,0.1326537,5.923098,2.557961,0.5426723,2.21844,5.9877,3.353564,0.07295239,2.554559,0.1549533,3.061883,1.99043,0.4379491,3.609848,4.512512,3.810894,2.406677,2.165995,0.6069635,3.161059,1.240994,0,0,0.2936865,0.8470267,1.165737,2.289137,0,0,0.3574156,1.333069,0.2984121,1.385781,1.006838,1.23094,2.266607
17,2.248,74.98959,Unknown,[M-H2O-H]-,similar chromatogram in higher mz_209; adduct linked to 123_[M-H]-; similar chromatogram in higher mz_541; similar chromatogram in higher mz_1738,0.594,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6.64,180821_Poo_Day1Poo_DDAneg20,74.98963:960918 75.99298:0 76.99634:0,50.53842:1626 53.99266:1803 57.69028:1591 57.99223:2166 58.88128:1590 59.96614:376008 60.79755:1728 60.96572:6210 74.82259:2196 74.98969:222236 74.99265:52385 75.00763:15859,4.234354,2.512576,2.56298,17.31824,3.238477,3.164359,4.272159,3.610874,5.679222,10.38606,2.730258,2.783839,3.347338,3.197803,6.648928,9.804641,6.102588,8.117124,3.209046,2.871384,2.864244,2.343763,4.063344,5.136803,4.176136,3.315388,2.648662,10.01994,7.958982,4.391449,3.614305,3.016375,3.101333,7.963994,34.19058,7.210533,5.090977,3.083669,2.641718,4.392283,3.407051,8.696789,3.132145,6.006999,3.595198,3.978245,3.388638,3.297565,7.124279,3.599744,7.314101,3.176374,6.683362,2.236922,4.655223,5.681932,4.997269,4.428592,3.965561,2.323404,10.46966,11.31884,2.734323,5.064207,3.059263,7.631232,3.229409,3.283682,3.575174,5.54172,6.474047,5.106454,2.988825,6.303408,4.755556,11.71427,1.972129,1.769213,3.57982,9.883476,5.74685,2.388177,4.746604,3.388858,4.089345,4.957408,4.220647,5.010858,2.401897,4.288653,4.237457,4.287158,2.849321,10.18356,2.635967,3.163943,3.299593,3.258798,5.021178,3.428272,3.83454,2.086392,2.127649,9.909733,4.891452,3.038131,2.807867,3.927444,3.225152,4.820518,3.493212,2.23884,5.541691,3.816451,1.955852,3.047389,6.054971,4.492957,2.535074,3.885587,3.316977,3.169042,2.99072,0,0.1192666,0.8173581,15.31875,7.300917,9.854084,0.08006963,0,0.7368342,16.10621,8.198336,9.607582,16.23655,7.323957,10.76812
18,14.22,74.99257,Unknown,[M-H]-,,0.536,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,31.45,180821_Poo_Day1Poo_DDAneg20,74.99267:4905934 75.99602:589928 76.99938:665949,52.7064:1621 53.36726:1893 57.99226:3202 59.64479:1588 59.96614:6172 73.03399:1953 74.02345:2191 74.99268:1346511 75.00757:14176,0.4701804,1.940469,44.42626,0,2.113436,30.98497,19.4062,48.37226,40.73069,0,26.85145,0.6573468,20.64498,34.9177,30.93085,54.61321,48.64192,57.75677,38.33533,1.56189,36.00813,31.38455,42.30969,50.10913,0.4923309,0.750729,23.2689,0,24.29854,31.3759,0.3389384,0.1498428,40.88842,1.994553,0,33.3951,25.0279,1.550024,34.02249,0.3347252,0.5259293,28.98893,0.2688817,28.61869,6.661946,2.202866,46.61627,1.640487,29.87305,29.13819,0,33.42168,0.6547236,34.25112,1.435371,0.1286975,36.90182,25.80487,40.13692,37.45673,23.92053,27.9023,28.7792,26.31553,38.11061,25.40859,56.40588,2.131358,43.30842,26.66971,37.97579,32.08781,27.15287,23.17598,1.238741,16.59294,49.62683,38.48732,36.58592,39.15606,32.0174,1.323975,43.2477,40.08014,32.21512,56.31732,0.2483311,14.88338,44.1518,38.41753,0.8630891,0.395853,49.30335,7.992741,1.807835,0.7074041,26.89315,30.65127,21.52977,41.01009,32.45537,44.1403,37.77044,21.43889,1.094215,39.36022,38.43047,28.6674,33.33634,1.264098,31.54577,36.47523,0.2254643,38.24623,32.9474,39.88699,21.82764,36.92097,1.195261,2.34012,0.2896577,34.34074,1.57804,0,0.05430402,0.1889186,0,4.736815,1.38804,0,0.4370365,17.65052,0,9.650752,26.8611,0,10.90125,0.133433
19,15.557,74.99261,Unknown,[M-H]-,,0.58,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,17.62,180821_Poo_Day1Poo_DDAneg35-2,74.99253:4704368 75.99588:736278 76.99924:727575,57.99213:10078 59.96603:5809 61.96474:1552 68.12659:1875 74.02345:16848 74.82591:1706 74.99252:1154396 75.00747:15897 75.02697:3067 75.34243:1944,14.93895,22.17944,0.04362569,0,2.10224,31.42419,18.45179,39.53411,38.23655,0,33.70726,27.13949,2.437397,1.878124,20.25508,1.997647,39.0169,2.536885,27.7298,23.64563,29.65979,2.590881,0.8326477,2.074087,2.142196,28.08414,0.5802067,0,21.5885,0.6896827,19.65115,1.002872,1.090389,0.3316838,0,0.7372553,1.198442,25.30128,28.98077,23.36377,29.87826,2.381681,2.014946,24.5321,0.2892145,29.11399,1.754062,23.67202,1.337031,2.151389,0,30.22112,1.1829,1.09817,1.577222,0.6744149,32.2609,1.970429,2.965428,29.66151,0.5675324,25.1071,25.15541,0.7558698,0.2892746,21.37817,28.68737,33.03894,21.68878,0.3056675,40.9105,29.19534,24.84551,25.71834,1.353361,0.3514489,2.149454,29.42189,31.67464,36.27538,0.2650003,35.74356,2.488086,31.82714,0.583298,2.1616,1.554933,20.91487,2.585149,1.970162,34.22939,19.26859,46.45256,0.2112929,34.89847,2.419614,24.46567,28.66005,18.38494,49.61656,32.93074,39.42651,35.04502,26.9622,20.04152,38.07471,36.38351,0.8582794,31.11666,23.28556,0.4004377,0.2830717,30.27954,0.1009979,1.565462,1.148717,20.16342,34.96165,1.516696,0.2363461,22.91954,29.79725,25.74875,0,0.6092619,0.7841741,0,0.1996347,0.04611799,0,0.1415364,1.71799,0,0.2459261,18.33258,0,0.2749091,0.5406767
20,9.32,74.99265,Unknown,[M-H]-,,0.413,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,14.6,180821_Smp_MS10C215m_A,74.99265:3778871 75.996:521261 76.99936:512522,,15.73939,9.02458,5.873799,0,17.46174,10.92305,6.399862,7.776534,0.1218145,0,13.2908,12.80496,7.893709,7.143557,0.2373519,0.08829904,0.4507253,2.363494,10.93081,18.08844,16.92269,9.220997,7.414726,0.1096815,14.9205,11.93041,7.806768,0,3.318094,0.3457269,15.15483,17.84483,9.241939,0.1700887,0.06453303,4.429381,4.199027,13.15423,12.72277,14.53308,11.60001,0.1039015,20.10285,13.02054,0.0387602,16.10274,14.11742,9.068637,0.6790525,4.301293,0,11.76863,18.53954,7.999296,3.969799,0,9.657183,7.369534,18.15989,4.623807,0.1037001,0.5044097,16.25191,8.538816,8.055285,0.08867703,7.223423,6.143626,6.475946,0.1898795,18.5296,0.1665026,15.62994,0.1326762,13.10474,0.005863331,0.0504458,25.01212,8.888967,2.986226,5.289122,19.46048,0.4056824,11.82112,0.272944,10.09084,18.09485,0.3268885,27.95645,5.821594,17.75154,23.9559,17.897,0.04611237,19.03918,10.44485,16.07267,4.045818,3.772758,6.237992,0.4935948,4.78679,21.67969,3.476405,8.536945,18.90777,13.94411,12.22409,9.539911,17.13308,7.304194,15.71516,19.74081,14.66344,18.91312,5.754633,6.408557,0.2134247,10.59885,16.23395,16.1851,7.416548,19.4072,0,0.199106,0.04064504,0,0.1337167,0.02862109,0,0.1126053,0.2103278,0.004040498,0.1508933,0.04244892,0.003469061,0.01271776,0.0214172
