214,2.38,102.02666,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,5.34,180821_Std_4uMStdsMix2InMatrix_1,102.02666:230320 103.03001:0 104.03337:50010,,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027
215,5.023,102.02672,Unknown,[M-H]-,,0.007,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,18.88,180821_Std_4uMStdsMix2InMatrix_1,102.02672:1261563 103.03007:164252 104.03343:0,,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027,102.027
216,8.56,102.05481,Unknown,[M-H]-,,0.072,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,15.99,180821_Std_4uMStdsMix1InH2O_2,102.05481:627472 103.05816:0 104.06152:0,,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055
217,12.289,102.05491,Unknown,[M-H]-,similar chromatogram in higher mz_1571; similar chromatogram in higher mz_610; similar chromatogram in higher mz_887; similar chromatogram in higher mz_1007; similar chromatogram in higher mz_1657; similar chromatogram in higher mz_1910; similar chromatogram in higher mz_1037; similar chromatogram in higher mz_1919; similar chromatogram in higher mz_1922; similar chromatogram in higher mz_1737; similar chromatogram in higher mz_1581; similar chromatogram in higher mz_1017,0.928,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,22.62,180821_Poo_Day1Poo_DDAneg20,102.05498:268915 103.05833:0 104.06169:0,52.85238:1640 61.48615:1780 69.34043:1671 74.99261:4708 76.33997:1824 79.65424:1677 101.05977:2833 101.92165:8464 102.055:19516,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055,102.055
218,15.196,102.98755,Unknown,[M-H]-,,0.065,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,4.89,180821_Blk_SWBlk_3,102.98755:232500 103.9909:113069 104.99426:0,,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988
219,7.593,102.98763,Unknown,[M-H]-,similar chromatogram in higher mz_232,0.116,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,247.03,180821_Smp_MS11C2175m_B,102.98763:275351 103.99098:26399 104.99434:58959,,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.987,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.988,102.983,102.984,102.988,102.988,102.988,102.988,102.988,102.988
220,13.78,103.0025,Unknown,[M-H]-,similar chromatogram in higher mz_455,0.964,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,30.02,180821_Poo_Day1Poo_DDAneg20,103.00262:312901 104.00597:114867 105.00933:0,52.17266:1693 54.58255:1606 57.03362:1584 58.8434:1555 59.01268:13084 60.00811:2609 69.2695:1821 72.05419:1526 74.99269:6225 75.33609:1389 96.67915:1585 99.3621:1524 102.9225:6710,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.002,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.002,103.003,103.003,103.002,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.002,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.002,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.002,103.003,103.003,103.003,103.003,103.002,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.002,103.003,103.003,103.003,103.002,103.003,103.003,103.003,103.002,103.003,103.003,103.003,103.003,103.003,103.003,103.002,103.003,103.002,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003,103.003
221,3.974,103.03883,Unknown,[M-H]-,,0.072,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,38.43,180821_Std_4uMStdsMix2InH2O_3,103.03883:7623939 104.04218:375623 105.04554:167117,,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039
222,6.46,103.03886,Unknown,[M-H]-,adduct linked to 83_[M-H2O-H]-,0.08,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,641.76,180821_Std_4uMStdsMix2InH2O_3,103.03886:139428624 104.04221:6638886 105.04557:804394,,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039
223,7.571,103.03886,Unknown,[M-H]-,adduct linked to 83_[M-H2O-H]-,0.152,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,313.78,180821_Std_4uMStdsMix2InH2O_2,103.03886:140049728 104.04221:6337160 105.04557:965000,,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039
224,2.282,103.03891,Unknown,[M-H]-,ion correlated with 84; similar chromatogram in higher mz_576; similar chromatogram in higher mz_338,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,134.37,180821_Std_4uMStdsMix2InH2O_3,103.03891:13096890 104.04226:1104159 105.04562:172593,,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039
225,10.326,103.03892,Unknown,[M-H]-,adduct linked to 85_[M-H2O-H]-; similar chromatogram in higher mz_1990,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,280.88,180821_Std_4uMStdsMix2InH2O_3,103.03892:25710956 104.04227:1360624 105.04563:262576,,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039,103.039
226,6.55,103.09317,Unknown,[M-H]-,,0.014,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,23.48,180821_Std_4uMStdsMix2InH2O_3,103.09317:184286 104.09652:0 105.09988:0,,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.093,103.094,103.093,103.093,103.093
227,15.027,103.99789,Unknown,[M-H]-,,0.833,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,58.52,180821_Poo_Day1Poo_DDAneg20,103.99793:1584089 105.00128:0 106.00464:0,50.22058:1760 59.01266:2159 60.0079:6251 69.31085:1967 84.0315:1471 87.72873:1651 89.26624:1765 103.91956:39287,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998,103.998
